weather_condition_severity,port_congestion_level,delay_probability,handling_equipment_availability,warehouse_inventory_level,loading_unloading_time_hours,food_share,pharma_share,electronics_share,other_share,position_accuracy_m,port_calls,throughput_containers,date,year,month,day,day_of_week,day_of_year
0.27299999999999996,7.442708333333333,0.8805416666666667,0.7305833333333333,694.6666666666666,3.4635416666666665,0.2976666666666667,0.17920833333333333,0.211875,0.3112916666666667,8.262500000000001,159,26071.4,2017-03-23,2017,3,23,3,82
0.27458333333333335,7.5187083333333335,0.873625,0.7317083333333333,681.4166666666666,3.4900416666666665,0.28458333333333335,0.14920833333333333,0.197375,0.36870833333333336,8.6,196,32736.2,2017-03-24,2017,3,24,4,83
0.29262499999999997,7.8614999999999995,0.881875,0.7270833333333333,688.35,3.5088333333333335,0.244125,0.14941666666666667,0.24058333333333334,0.36591666666666667,7.795833333333333,189,30953.0,2017-03-25,2017,3,25,5,84
0.28079166666666666,7.648458333333333,0.8715416666666668,0.7168333333333333,694.6,3.5237083333333334,0.25345833333333334,0.19383333333333333,0.161875,0.39079166666666665,8.379166666666666,191,31770.5,2017-03-26,2017,3,26,6,85
0.279625,7.827833333333333,0.8832916666666667,0.7360000000000001,695.9208333333332,3.5540000000000003,0.3498333333333334,0.13366666666666668,0.206,0.31045833333333334,8.295833333333333,204,33768.6,2017-03-27,2017,3,27,0,86
0.28429166666666666,7.921166666666667,0.8920833333333333,0.7299166666666667,693.7125,3.54425,0.21429166666666666,0.18329166666666666,0.2612083333333333,0.3412916666666667,8.141666666666667,203,34528.4,2017-03-28,2017,3,28,1,87
0.29241666666666666,8.10825,0.9048333333333334,0.7169583333333334,698.2166666666667,3.5355833333333333,0.29975,0.16137500000000002,0.208125,0.3309583333333333,8.720833333333333,199,33147.3,2017-03-29,2017,3,29,2,88
0.28379166666666666,8.052291666666667,0.8977499999999999,0.7193333333333333,703.4541666666668,3.5726666666666667,0.2177083333333333,0.180125,0.21558333333333335,0.38633333333333336,7.425,200,33385.7,2017-03-30,2017,3,30,3,89
0.2780416666666667,8.018333333333333,0.8952083333333333,0.7197916666666666,710.6041666666666,3.594583333333333,0.35533333333333333,0.17141666666666666,0.19483333333333333,0.278375,8.729166666666666,186,32105.4,2017-03-31,2017,3,31,4,90
0.32104166666666667,7.582583333333333,0.8850833333333333,0.7242916666666667,698.225,3.580666666666667,0.3277083333333333,0.143625,0.18441666666666667,0.3440833333333333,8.525,171,28971.1,2017-04-01,2017,4,1,5,91
0.28475,7.8799166666666665,0.8674583333333333,0.7181666666666667,688.2916666666666,3.528166666666667,0.2859583333333333,0.205375,0.17866666666666667,0.330125,7.483333333333333,190,31765.3,2017-04-02,2017,4,2,6,92
0.33108333333333334,8.329166666666667,0.9019583333333333,0.7056666666666667,716.1208333333334,3.677125,0.28779166666666667,0.16933333333333334,0.20929166666666665,0.3334166666666667,7.804166666666667,219,36550.6,2017-04-03,2017,4,3,0,93
0.28725,8.226041666666665,0.8922083333333334,0.7115833333333333,692.8208333333333,3.5985833333333335,0.2784583333333333,0.15208333333333332,0.18283333333333332,0.3867083333333334,8.870833333333334,196,33087.5,2017-04-04,2017,4,4,1,94
0.30520833333333336,8.04175,0.89075,0.7274583333333333,706.6791666666667,3.6299166666666665,0.23354166666666668,0.14829166666666668,0.271375,0.346875,8.200000000000001,202,32780.0,2017-04-05,2017,4,5,2,95
0.30920833333333336,7.861791666666666,0.8905833333333333,0.7269166666666668,684.6333333333333,3.4648749999999997,0.31254166666666666,0.17141666666666666,0.19999999999999998,0.3160833333333333,8.295833333333333,181,29813.6,2017-04-06,2017,4,6,3,96
0.312875,7.826625,0.9002083333333334,0.728125,699.5166666666668,3.5706666666666664,0.2940416666666667,0.20595833333333333,0.18437499999999998,0.31579166666666664,8.345833333333333,196,32980.1,2017-04-07,2017,4,7,4,97
0.33183333333333337,8.09375,0.904375,0.7120000000000001,691.6708333333332,3.5697500000000004,0.3207083333333333,0.169875,0.16929166666666665,0.340125,8.445833333333333,189,31572.7,2017-04-08,2017,4,8,5,98
0.3125833333333333,7.639958333333333,0.8789583333333333,0.7310416666666667,700.9541666666668,3.5544166666666666,0.30212500000000003,0.13829166666666667,0.23570833333333333,0.32383333333333336,8.104166666666666,182,30679.1,2017-04-09,2017,4,9,6,99
0.27979166666666666,8.018666666666666,0.8974583333333334,0.7086250000000001,703.6374999999999,3.5948333333333333,0.2571666666666667,0.21666666666666667,0.21475,0.311375,7.945833333333333,213,34614.0,2017-04-10,2017,4,10,0,100
0.3378333333333334,8.048208333333333,0.9045000000000001,0.724625,690.1999999999999,3.5843333333333334,0.24608333333333332,0.17454166666666668,0.2041666666666667,0.375125,7.479166666666667,185,30112.0,2017-04-11,2017,4,11,1,101
0.30683333333333335,7.932791666666667,0.89325,0.71475,701.2291666666666,3.5500833333333333,0.25875,0.19629166666666667,0.27808333333333335,0.26679166666666665,8.0625,194,31164.5,2017-04-12,2017,4,12,2,102
0.30883333333333335,8.101750000000001,0.9019166666666667,0.7175416666666666,693.8208333333333,3.6521666666666666,0.29462499999999997,0.226625,0.22024999999999997,0.25845833333333335,6.875,201,32773.9,2017-04-13,2017,4,13,3,103
0.32608333333333334,7.908874999999999,0.9055833333333334,0.7171666666666666,702.5,3.5809166666666665,0.2664583333333333,0.19904166666666667,0.18395833333333333,0.35033333333333333,7.683333333333334,231,37972.4,2017-04-14,2017,4,14,4,104
0.3232916666666667,8.529208333333333,0.9111666666666666,0.7045833333333333,708.6166666666667,3.6966666666666668,0.29958333333333337,0.168875,0.19399999999999998,0.3373333333333333,9.862499999999999,202,35084.0,2017-04-15,2017,4,15,5,105
0.32545833333333335,8.545083333333332,0.9057083333333332,0.7042083333333333,719.6166666666667,3.685583333333333,0.31983333333333336,0.18004166666666666,0.20529166666666668,0.2949583333333333,9.058333333333334,191,29799.0,2017-04-16,2017,4,16,6,106
0.34175,7.790916666666667,0.9009999999999999,0.7205416666666666,700.8208333333333,3.6181249999999996,0.3055,0.12620833333333334,0.19929166666666667,0.3690833333333334,7.625,192,31166.3,2017-04-17,2017,4,17,0,107
0.306625,8.22875,0.8965416666666667,0.7124583333333333,688.7208333333333,3.55725,0.275125,0.15520833333333334,0.21470833333333336,0.3550416666666667,7.820833333333333,197,31076.1,2017-04-18,2017,4,18,1,108
0.36533333333333334,8.042625,0.8967916666666667,0.7166250000000001,702.5375,3.6043749999999997,0.21824999999999997,0.178625,0.20283333333333334,0.40041666666666664,8.595833333333333,213,34373.3,2017-04-19,2017,4,19,2,109
0.34070833333333334,7.762208333333334,0.8984166666666668,0.7242083333333333,685.2833333333333,3.54475,0.22333333333333336,0.19962499999999997,0.22445833333333334,0.3525,7.316666666666666,180,28703.6,2017-04-20,2017,4,20,3,110
0.3577916666666667,7.864208333333333,0.9025833333333333,0.7268333333333333,691.8249999999999,3.628,0.3065833333333334,0.18987500000000002,0.17395833333333333,0.32945833333333335,8.666666666666666,203,31965.6,2017-04-21,2017,4,21,4,111
0.3334166666666667,7.56525,0.8839166666666666,0.7270833333333333,684.3541666666666,3.5582499999999997,0.2773333333333333,0.189375,0.20725000000000002,0.32583333333333336,8.7875,186,29292.3,2017-04-22,2017,4,22,5,112
0.36904166666666666,7.935291666666667,0.9030833333333333,0.7211666666666666,686.6833333333334,3.593,0.309625,0.19016666666666668,0.14091666666666666,0.3595,9.191666666666666,184,28923.3,2017-04-23,2017,4,23,6,113
0.3425,7.567708333333333,0.8982083333333333,0.7298333333333332,693.1333333333333,3.40475,0.26345833333333335,0.157625,0.17416666666666666,0.4047083333333334,7.175,213,31600.4,2017-04-24,2017,4,24,0,114
0.3745416666666667,7.967708333333333,0.9082083333333334,0.7208333333333333,693.6541666666667,3.681416666666667,0.2999583333333333,0.14241666666666666,0.256625,0.3009583333333333,8.379166666666666,202,31182.4,2017-04-25,2017,4,25,1,115
0.36941666666666667,7.778416666666666,0.9157083333333333,0.7207499999999999,682.8583333333332,3.54775,0.2567083333333333,0.16395833333333334,0.17658333333333331,0.402625,8.0,185,29366.3,2017-04-26,2017,4,26,2,116
0.3511666666666667,7.902458333333333,0.905125,0.7192083333333333,702.4,3.662875,0.263,0.16591666666666666,0.21520833333333333,0.3557916666666667,8.141666666666667,196,30465.2,2017-04-27,2017,4,27,3,117
0.38304166666666667,7.498708333333333,0.890625,0.7237083333333333,674.5625,3.5985,0.32054166666666667,0.21975,0.15133333333333335,0.3085,8.012500000000001,162,26383.0,2017-04-28,2017,4,28,4,118
0.3915,7.656333333333333,0.8905,0.7242083333333333,682.6625,3.564625,0.328125,0.133375,0.19195833333333334,0.34637500000000004,8.35,200,31099.5,2017-04-29,2017,4,29,5,119
0.4170416666666667,7.94175,0.91275,0.7280833333333333,682.5833333333334,3.7552083333333335,0.3319166666666667,0.145375,0.18879166666666666,0.334,8.566666666666666,200,30819.0,2017-04-30,2017,4,30,6,120
0.38120833333333337,7.75675,0.9030833333333333,0.73175,679.4166666666666,3.58675,0.23620833333333333,0.14725,0.22591666666666665,0.3905416666666666,8.1875,201,31580.5,2017-05-01,2017,5,1,0,121
0.40291666666666665,7.8890416666666665,0.89975,0.7163333333333334,695.5708333333333,3.6488333333333336,0.222,0.21637499999999998,0.23324999999999999,0.32841666666666663,7.7124999999999995,163,24884.9,2017-05-02,2017,5,2,1,122
0.41712499999999997,7.64225,0.9006666666666666,0.7235416666666666,669.975,3.6157083333333335,0.3742916666666667,0.141625,0.18254166666666669,0.3016666666666667,7.8500000000000005,178,28521.8,2017-05-03,2017,5,3,2,123
0.4155,7.567166666666666,0.9115416666666666,0.7339583333333333,661.2875,3.6460000000000004,0.25245833333333334,0.2185,0.19699999999999998,0.3320416666666667,7.320833333333333,173,25695.7,2017-05-04,2017,5,4,3,124
0.40091666666666664,7.657916666666666,0.90925,0.7305833333333333,672.3625000000001,3.561916666666667,0.28991666666666666,0.16858333333333334,0.17779166666666668,0.36370833333333336,7.341666666666668,190,28737.7,2017-05-05,2017,5,5,4,125
0.4339583333333333,7.575708333333334,0.9123333333333333,0.7340833333333333,668.4041666666667,3.6178333333333335,0.31016666666666665,0.14870833333333333,0.20054166666666665,0.340625,7.408333333333334,185,27864.0,2017-05-06,2017,5,6,5,126
0.41133333333333333,8.14725,0.9142916666666667,0.723125,682.7291666666666,3.655791666666667,0.30320833333333336,0.16674999999999998,0.20379166666666668,0.32645833333333335,7.895833333333333,223,34209.9,2017-05-07,2017,5,7,6,127
0.44779166666666664,8.130791666666667,0.9149166666666666,0.711,693.2333333333332,3.7527500000000003,0.28925,0.157,0.24733333333333332,0.30654166666666666,7.945833333333334,170,25820.6,2017-05-08,2017,5,8,0,128
0.43654166666666666,8.251333333333333,0.921125,0.7107083333333333,676.5666666666667,3.658583333333333,0.248375,0.11483333333333333,0.22345833333333331,0.41333333333333333,8.191666666666666,193,30264.6,2017-05-09,2017,5,9,1,129
0.4145833333333333,7.9745,0.9174166666666667,0.7236666666666666,674.1958333333333,3.690375,0.326125,0.17054166666666667,0.20245833333333332,0.3009583333333333,7.0375000000000005,218,33412.4,2017-05-10,2017,5,10,2,130
0.43016666666666664,8.058208333333333,0.9184583333333333,0.7165833333333333,686.9458333333333,3.734208333333333,0.23516666666666666,0.17041666666666666,0.2267916666666667,0.36766666666666664,7.2,188,28422.4,2017-05-11,2017,5,11,3,131
0.45870833333333333,7.966333333333334,0.9315416666666666,0.7298333333333332,664.8958333333334,3.637625,0.34325,0.11075,0.20320833333333332,0.342875,7.758333333333334,198,29178.3,2017-05-12,2017,5,12,4,132
0.4199583333333334,7.763541666666666,0.9060416666666667,0.717,697.8125,3.623791666666667,0.28770833333333334,0.14316666666666666,0.19820833333333332,0.370875,8.833333333333334,193,29868.1,2017-05-13,2017,5,13,5,133
0.457,8.311,0.9270416666666667,0.6945416666666667,689.0875,3.7392083333333335,0.3102916666666667,0.15616666666666668,0.14341666666666666,0.39029166666666665,8.508333333333333,197,31133.9,2017-05-14,2017,5,14,6,134
0.4290416666666667,8.085541666666666,0.9226666666666666,0.7115416666666666,675.4208333333333,3.674208333333333,0.26679166666666665,0.146375,0.18975,0.3969583333333333,8.141666666666667,187,27983.0,2017-05-15,2017,5,15,0,135
0.44625000000000004,8.049583333333333,0.9240416666666667,0.7248333333333333,675.4958333333333,3.7325,0.25608333333333333,0.16570833333333332,0.219,0.35925,8.445833333333333,194,28663.7,2017-05-16,2017,5,16,1,136
0.496375,8.24525,0.9249166666666667,0.7170416666666667,680.9041666666667,3.842416666666667,0.23779166666666665,0.15425,0.2664166666666667,0.34170833333333334,6.979166666666667,175,25885.7,2017-05-17,2017,5,17,2,137
0.4467916666666667,7.928541666666667,0.9263750000000001,0.7254166666666667,663.9791666666666,3.771333333333333,0.26608333333333334,0.14954166666666666,0.28141666666666665,0.3027916666666666,8.920833333333333,178,26885.0,2017-05-18,2017,5,18,3,138
0.47475,7.363666666666667,0.9154166666666667,0.7348333333333333,685.4541666666668,3.6595,0.327625,0.14783333333333334,0.176625,0.3479583333333333,9.158333333333333,202,30169.1,2017-05-19,2017,5,19,4,139
0.5082916666666667,7.684916666666666,0.91775,0.7226666666666667,673.1750000000001,3.714333333333333,0.29275,0.144,0.19720833333333335,0.36604166666666665,8.679166666666667,200,30039.1,2017-05-20,2017,5,20,5,140
0.4881666666666667,8.273833333333334,0.9276249999999999,0.7022083333333334,682.9666666666667,3.745125,0.329875,0.166375,0.20704166666666668,0.297,8.133333333333333,212,32594.6,2017-05-21,2017,5,21,6,141
0.48462500000000003,8.055375,0.9273333333333333,0.726,674.3291666666667,3.7475,0.29054166666666664,0.14045833333333332,0.210875,0.3582083333333333,8.35,199,30598.2,2017-05-22,2017,5,22,0,142
0.47562499999999996,8.393833333333333,0.9363333333333334,0.701375,683.2833333333333,3.8288333333333333,0.31233333333333335,0.11529166666666667,0.18304166666666666,0.3893333333333333,7.075,205,29679.1,2017-05-23,2017,5,23,1,143
0.5132083333333334,8.045916666666667,0.9255833333333333,0.7305416666666668,693.4833333333332,3.7891250000000003,0.2687083333333333,0.16508333333333333,0.273375,0.29291666666666666,7.820833333333333,193,28180.600000000002,2017-05-24,2017,5,24,2,144
0.5043333333333333,7.8339583333333325,0.9277916666666667,0.72375,683.8666666666667,3.749166666666667,0.32841666666666663,0.11879166666666667,0.23204166666666667,0.32075000000000004,8.608333333333333,187,28363.2,2017-05-25,2017,5,25,3,145
0.49058333333333337,7.939541666666667,0.9159166666666666,0.71875,674.2875,3.7830833333333334,0.307375,0.17570833333333333,0.21720833333333334,0.2994583333333333,8.512500000000001,194,30037.0,2017-05-26,2017,5,26,4,146
0.47574999999999995,7.820166666666666,0.919625,0.7291249999999999,669.2583333333333,3.7075416666666663,0.3154166666666667,0.17095833333333332,0.19516666666666668,0.3187083333333333,7.533333333333334,178,25802.8,2017-05-27,2017,5,27,5,147
0.5103333333333333,7.664166666666667,0.9239166666666666,0.7276666666666666,678.7208333333333,3.721458333333333,0.3257083333333333,0.13170833333333334,0.1605,0.38208333333333333,8.570833333333335,179,25711.3,2017-05-28,2017,5,28,6,148
0.5281666666666667,7.563291666666667,0.9137916666666667,0.726375,677.775,3.7175,0.2834583333333333,0.13058333333333333,0.24191666666666667,0.34425,8.1,192,27744.0,2017-05-29,2017,5,29,0,149
0.5503333333333333,7.479416666666666,0.9167916666666667,0.7401666666666666,645.6791666666667,3.6370416666666667,0.32783333333333337,0.16341666666666665,0.18704166666666666,0.321625,7.9125000000000005,148,20467.1,2017-05-30,2017,5,30,1,150
0.5294583333333333,7.3605833333333335,0.9111250000000001,0.7247916666666666,672.2666666666667,3.6536666666666666,0.327,0.13966666666666666,0.21425000000000002,0.31904166666666667,8.604166666666666,185,26238.9,2017-05-31,2017,5,31,2,151
0.5318333333333333,7.2478750000000005,0.9227083333333334,0.7449166666666667,657.4499999999999,3.6143750000000003,0.334,0.11699999999999999,0.216125,0.33308333333333334,8.320833333333333,171,24501.0,2017-06-01,2017,6,1,3,152
0.5414166666666667,7.750875000000001,0.9324166666666667,0.729625,652.3874999999999,3.738208333333333,0.27925,0.16079166666666667,0.20274999999999999,0.35733333333333334,7.254166666666666,186,26041.1,2017-06-02,2017,6,2,4,153
0.5301666666666667,7.566291666666667,0.9247916666666667,0.735375,667.2833333333333,3.7581249999999997,0.3434166666666667,0.15841666666666668,0.1745,0.32366666666666666,8.4,196,27578.8,2017-06-03,2017,6,3,5,154
0.5164166666666666,7.475708333333333,0.9086666666666666,0.7315,674.7958333333333,3.7921666666666667,0.3525833333333333,0.166625,0.16170833333333332,0.3192083333333333,7.233333333333333,213,30822.9,2017-06-04,2017,6,4,6,155
0.5455,8.32325,0.9457083333333333,0.7177083333333334,678.9499999999999,3.8089166666666667,0.26766666666666666,0.15745833333333334,0.20004166666666667,0.374875,8.441666666666666,201,28491.4,2017-06-05,2017,6,5,0,156
0.5624166666666667,8.405958333333333,0.94,0.7126666666666667,673.7208333333333,3.8856249999999997,0.26979166666666665,0.19825,0.20904166666666668,0.32295833333333335,8.25,185,25542.9,2017-06-06,2017,6,6,1,157
0.5759583333333333,8.279875,0.9397916666666667,0.7175833333333334,666.0416666666666,3.82475,0.22195833333333334,0.18175,0.18158333333333332,0.41483333333333333,8.145833333333334,220,29963.9,2017-06-07,2017,6,7,2,158
0.5573333333333333,8.515291666666666,0.942125,0.7075833333333333,686.25,3.8867499999999997,0.21204166666666666,0.13383333333333333,0.22225000000000003,0.43183333333333335,7.875,209,28769.1,2017-06-08,2017,6,8,3,159
0.585625,7.949625,0.9340833333333333,0.7152083333333333,664.2958333333333,3.7456666666666667,0.2939583333333333,0.1635,0.2055,0.3370416666666667,8.533333333333333,191,27122.5,2017-06-09,2017,6,9,4,160
0.594,8.8085,0.9537083333333333,0.7027083333333333,663.2041666666667,4.0363750000000005,0.2237916666666667,0.19558333333333333,0.26145833333333335,0.3192916666666667,8.6625,208,27186.0,2017-06-10,2017,6,10,5,161
